Scraped_URL,Type,Price,Bath(s),Area,Purpose,Bedroom(s),Added,Location,Description,Amenities: Main Features,Amenities: Rooms,Amenities: Business and Communication,Amenities: Community Features,Amenities: Healthcare Recreational,Amenities: Nearby Locations and Other Facilities,Amenities: Other Facilities,Initial Amount,Monthly Installment,Remaining Installments
https://www.zameen.com/Property/dha_phase_5_sector_h_askari_heights_4_flat_for_sale_in_askari_heights_4_dha_phase_5-52807656-21450-1.html,Flat,PKR3 Crore,4,10 Marla,For Sale,3,1 day ago,"DHA Defence, Islamabad, Islamabad Capital",Newly Constructed Flat For Sale In DHA 5 Askari Heights 4 Ideal Location Best Option For Leaving Further Information Please Contact Us ESTATE INVESTMENT,"Built in year: 1, Parking Spaces: 1, Lobby in Building, Flooring, Electricity Backup, Floor: 1, Floors in Building: 1, Elevators: 1, Other Main Features","Bedrooms: 3, Bathrooms: 4, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Store Rooms: 1, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",,,,
https://www.zameen.com/Property/islamabad_top_city_1_double_road_front_back_open_brand_new_luxury_house-53116968-1383-1.html,House,PKR5.25 Crore,6,10 Marla,For Sale,6,4 weeks ago,"Top City 1, Islamabad, Islamabad Capital","Front Back Open House for Sale Block D, Top City A premium Front Back Open house located on a wide double road in Block D, Top City, offering an ideal combination of beauty, comfort, and strength. This house is built on a solid structure with top-notch planning and finishing every detail reflects quality. Key Features: Prime front back open location on double road Solid construction with modern architectural design Spacious layout with excellent ventilation & natural light High-quality fittings & fixtures (A++ Category) Beautiful elevation giving the house a graceful look Peaceful environment with all facilities nearby This is not just a house, its a perfect choice for families seeking both luxury and durability in one place. Location Advantage: Situated in Block D, Top City one of the most sought-after areas, offering easy access to main roads, schools, mosques, parks, and commercial zones.","Built in year: 2025, Parking Spaces: 2, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features","Bedrooms: 6, Bathrooms: 7, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Store Rooms: 1, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities",Lawn or Garden,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/top_city_1_top_city_1_-_block_a_brand_new_house_for_sale_block_a-53147042-9231-1.html,House,PKR4.5 Crore,6,10 Marla,For Sale,6,1 month ago,"Top City 1, Islamabad, Islamabad Capital","For Sale Brand New Luxury House in TopCity-1, Block A Presenting a brand new, ultra-modern designer house in the prestigious Block A of TopCity-1. This residence is a true symbol of elegance and comfort, built with solid construction and finished with high-end fittings. Key Highlights: Prime location in Block A one of the most sought-after sectors. Stylish modern architecture & unique design. Spacious layout with premium finishes and imported fixtures. Built for a luxury lifestyle with attention to every detail. Beautiful elevation offering a perfect blend of elegance & class. Ideal for families seeking a peaceful yet upscale environment. Demand: PKR 4.50 Crore This is one of the best houses in Block A, offering unmatched value, design, and location. Dont miss the chance to own this premium residence!","Built in year: 2025, Parking Spaces: 2, Flooring, Floors: 2","Bedrooms: 6, Bathrooms: 7, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Store Rooms: 1","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre",Lawn or Garden,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/f_8_the_centaurus_get_in_touch_now_to_buy_a_2019_square_feet_flat_in_the_centaurus-52760280-8349-1.html,Flat,PKR9 Crore,3,9 Marla,For Sale,2,1 week ago,"F-8, Islamabad, Islamabad Capital",Centaurus Islamabad 2 Bed + Study Room Apartment Size: 2019 Sqft Demand: 9 Crore PKR Serious buyers may contact.,"Built in year: 2020, Parking Spaces: 1, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Elevators: 3, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 2, Bathrooms: 3, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Communal/Shared Kitchen, Facilities for Disabled, Pets Allowed, Other Facilities",,,
https://www.zameen.com/Property/f_10_sukh_chayn_residence_brand_new_3_bed_apartment_available_for_sale_in_the_heart_of_islamabad_all_facilities_available-53000336-13589-1.html,Flat,PKR8.9 Crore,3,9 Marla,For Sale,3,2 weeks ago,"F-10, Islamabad, Islamabad Capital","Best opportunity for investment. . . . Brand New 3bed apartment Available for Sale in the Heart of Islamabad, all Facilities Available. . . .","Built in year: 2025, Parking Spaces: 1, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors in Building: 12, Elevators: 3, Service Elevators in Building, Other Main Features","Bedrooms: 3, Bathrooms: 3, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Communal/Shared Kitchen, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_g-13_50_90_1_kanal_brand_new_house_for_sale_in_g-13-53351166-330-1.html,House,PKR15.4 Crore,7,1 Kanal,For Sale,6,3 days ago,"G-13, Islamabad, Islamabad Capital",Best location house American architecture inside Modern front eleviation Wide street Mahagny wood is used Imported tiles and fittings Concealed fittings 6 bed with attach baths 2drawing rooms 2 kitchen 2 kitchennet Mummty 3cars parking Lush lawn Home appliances are also installed in kitchen For more details contact on given number,"Built in year: 2025, Flooring, Electricity Backup","Bedrooms: 2, Bathrooms: 2, Drawing Room, Dining Room, Kitchens: 1","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Gym, First Aid or Medical Centre, Mosque",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
https://www.zameen.com/Property/islamabad_f-8_good_livable_house_is_for_sale_in_f-8-52846023-166-1.html,House,PKR64.5 Crore,7,4 Kanal,For Sale,11,5 days ago,"F-8, Islamabad, Islamabad Capital","Attached Images Are for Reference Purpose Only Chohan HAY Estate Offers: - Good Livable House - 4 Kanal (2000 Sqyds) - 100x180 Dimensions - Double Story House - CDA Transfer - Bedrooms with Modern Attached Bathrooms - Drawing, Dining, and TV Lounge - Huge Size Lawn - Naturally Bright & Airy Interior - Servant Quarters - Huge Car Parking - Highly Secure Living Environment - Excellent Opportunity for Renovation or New Construction - Dont Waste Your Time, Just Grab This Prime Investment Opportunity For more information and additional options, kindly contact the mentioned numbers or visit Chohan HAY Estate.","Parking Spaces, Flooring, Floors, Other Main Features","Bedrooms, Bathrooms, Servant Quarters, Drawing Room, Dining Room, Kitchens, Study Room, Powder Room, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff",,,
https://www.zameen.com/Property/islamabad_f-8_livable_house_is_for_sale_in_prime_location-52651601-166-1.html,House,PKR30 Crore,6,1.2 Kanal,For Sale,5,3 days ago,"F-8, Islamabad, Islamabad Capital","Chohan HAY Estate Offers: - Livable House - Drawing Dining and TV Lounge - Kitchen - Lawn - Servant Quarters - Parking Space - Dream Location - Investor Rate - Dont Waste Your Time, Just Grab this Fantastic Opportunity For more information and additional options, kindly contact at mentioned numbers or visit CHOHAN HAY ESTATE","Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Waste Disposal, Floors","Bedrooms, Bathrooms, Servant Quarters, Drawing Room, Dining Room, Kitchens, Study Room, Powder Room, Store Rooms, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready",,"Lawn or Garden, Swimming Pool, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",,,,
https://www.zameen.com/Property/islamabad_bhara_kahu_brand_new_5_marla_double_storey_house_for_sale_in_shahpur_bhara_kahu_islamabad-52066797-156-1.html,House,PKR2.25 Crore,5,5 Marla,For Sale,4,4 days ago,"Bhara kahu, Islamabad, Islamabad Capital","Prime location 5 Marla brand new house for sale in Shahpur bhara khau Islamabad. 4-Bed rooms 5-Bath 2-drawing & dining 2-kitchens 30 feet wide street closed end street. water bore, Line water, electricity available ACCESSIBLE LOCATION 1 KM from bhara kahu bypass 1-KM from Main Murree Road 1-minutes walk to Market, Masjid, Schools 5 KM from Akbar Niazi Hospital 40 KM from Mall Road Murree 45 KM from Islamabad int Airport Shahpur is safe & secure area for living for visit or details Call / WhatsApp","Built in year: 2025, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors, Other Main Features, Furnished","Bedrooms: 4, Bathrooms: 4, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_karakoram_diplomatic_enclave_3_bed_rooms_karakoram_luxury_apartment_for_sale-46695999-9063-1.html,Flat,PKR13.5 Crore,4,11.8 Marla,For Sale,3,2 months ago,"Karakoram Diplomatic Enclave, Islamabad, Islamabad Capital","Karakoram 3 bed rooms apartment with covered area of 2660 sq ft, luxurious apartment two side corner, 2 apartments of 3 bed rooms are available for sale. please call For those of you who are interested, Karakoram Diplomatic Enclave is offering a lucrative opportunity of investment. The right property for sale is just a click away, so take action today. Karakoram Diplomatic Enclave is developing at a fast pace and this property is located at an ideal spot in Karakoram Diplomatic Enclave. This 2660 Square Feet Flat suits savvy investors and genuine buyers alike. The asking price is set reasonably at Rs. 115000000. Are you in search of a Flat in Karakoram Diplomatic Enclave in Karakoram Diplomatic Enclave that's priced reasonably? If yes, you have landing on the right page. What more we can say about it is given below. Easy broadband and internet access to make the world your oyster. A lounging area or sitting room is also included in the Flat so you can relax after long day of work. You don't have to worry about the temperatures in summers while hosting your guests as the Flat has central air conditioning. A drawing room like this is a must for you if you like entertaining. The furnished Flat offers comfortable living. You can pray peacefully in a spacious prayer room that is part of the Flat. The building has a service elevator that you can use to transport your luggage conveniently to your floor. Our representative will get in touch with you quickly after you request a meeting.","Built in year: 2018, Parking Spaces: 01, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor: 01, Floors in Building: 11, Elevators: 10, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 3, Bathrooms: 4, Servant Quarters: 01, Drawing Room, Dining Room, Kitchens: 1, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/soan_garden_soan_garden_-_block_e_1_kanal_brand_new_double_unit_house_for_sale_7_bedrooms_near_to_imarat_mall-52972391-3495-1.html,House,PKR7.5 Crore,7,1 Kanal,For Sale,7,3 weeks ago,"Soan Garden, Islamabad, Islamabad Capital","1 KANAL BRAND NEW DOUBLE STORY HOUSE FOR SALE 2 KM DISTANCE TO EXPRESS WAY CARPET STREET E BLOCK 53x85 DIMENSION 6 BEDROOM ATTACHED BATHROOM 2 TV LOUNGE 2 DRAWING AND DINING ROOM WITH BATH 2 KITCHEN WITH SERVICE ROOM SARVENT WITH BATH 2 STORE ROOM 2 SEPARATE WATER TANK OVERHEAD & UNDERGROUND WITHOUT GAS 2 ELECTRIC METER NEAR TO MASJID, HIGHWAY, MARKET DEMAND 7.50","Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 8, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/f_11_f-11_3_beautiful_4_bed_double_unit_house_available_for_sale_ideal_location_50_feet_street_f-11_3-51998789-3284-1.html,House,PKR9.9 Crore,5,10 Marla,For Sale,4,3 days ago,"F-11, Islamabad, Islamabad Capital",Beautiful House Available For Sale Ideal Location F-11/3 >>>Property Features <<< 4 Bedroom Attached Bathrooms 2 Other Room On Top Roof 2 Drawing Dining 2 Tv Lounge 2 Kitchen Store Room Servant Room Marble Flooring 2 Car Parking Nearby Play Ground & Park Market And Masjid Margalla Facing CDA Transfer Contact Us For Details More Options Are Available,"Built in year: 2024, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 4, Bathrooms: 5, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/e_11_e-11_3_1_kanal_beautiful_6bed_house_available_for_sale_ideal_location_e-11-52907576-3238-1.html,House,PKR13 Crore,6,1 Kanal,For Sale,6,3 days ago,"E-11, Islamabad, Islamabad Capital",Beautiful 6Bed House With Maintain Green Lawn Ideal Location E-11 >>>Property Features<<< 6Bed Attached Bathroom Study Room Drawing Dining Powder Room 2 Tv Lounge 2 Kitchen Store Room Terrace laundry Area 2 Servants Room Marble & Tile Flooring 3 Car Parking Water Boring Contact Us For Information More Options Are Available,"Built in year: 2014, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre","Lawn or Garden, Sauna, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_phase_1_dha_phase_1_-_sector_f_brand_new_3_bedroom_corner_1st_floor_apartment_for_sale_dha_1_sector_f_spacious_rawalpindi-52189897-8226-1.html,Flat,PKR2.6 Crore,4,9.8 Marla,For Sale,3,1 day ago,"DHA Defence, Islamabad, Islamabad Capital",brand new 3 bedroom corner apartment for sale good ROI GOOD RENTAL 1st floor corner apartment business bay bahria expressway DHA transfer separate servant with all amenities price negotiable.,"Built in year: 2024, Parking Spaces: 2, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor: 1, Floors in Building: 3, Elevators: 2, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 3, Bathrooms: 4, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Facilities for Disabled, Pets Allowed, Other Facilities",,,
https://www.zameen.com/Property/gulberg_greens_skypark_one_2-bedroom_apartment_for_sale_in_sky_park_one_prime_location-52261600-15266-1.html,Flat,PKR3.5 Crore,2,7.8 Marla,For Sale,2,1 week ago,"Gulberg, Islamabad, Islamabad Capital","Discover luxury living in this exquisite 2-bedroom apartment in Sky Park One. Offering modern interiors, spacious rooms, and top-notch amenities, this apartment is perfect for families and investors alike. Located in a prime area, enjoy easy access to shopping centers, schools, and major highways. 2 Bedrooms | 2 Bathrooms Stylish Kitchen & Living Space Secure Gated Community High-Quality Finishes & Fixtures Near Commercial & Recreational Facilities Dont miss this opportunity! Contact us today for more details and a viewing.","Built in year: 2024, Parking Spaces, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor, Floors in Building: 8, Elevators: 2, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 2, Bathrooms: 2, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_g-11_8_marla_beautiful_house_for_sale_in_sector_g-11_islamabad-52783070-168-1.html,House,PKR6.3 Crore,5,8 Marla,For Sale,5,11 hours ago,"G-11, Islamabad, Islamabad Capital",Beautiful House For Sale Sector G-11 30x60 Orgenl Picture Double Story House 5bed Attached Bath Drawing Ding 2tvl 2kitchen Marble Floor Reasonable Price Near Park Market,"Built in year: 2020, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 4, Bathrooms: 4, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_dha_2_one_kanal_brand_new_luxurious_designer_house_with_swimming_pool-53157757-339-1.html,House,PKR14.9 Crore,6,1 Kanal,For Sale,6,3 days ago,"DHA Defence, Islamabad, Islamabad Capital",Dha2 one kanal Brand new Luxurious DESIGNER House with SWIMMING POOL Prime LOCATION OF DHA2,"Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 8, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_f-8_demolishable_house_available_for_sale-50149107-166-1.html,House,PKR22 Crore,5,1 Kanal,For Sale,5,1 week ago,"F-8, Islamabad, Islamabad Capital",Details: 1. Size 50 x 90 = 500 sqyrds. 2. sun facing. 3. Small closed end street. 4. Convent approach from Margalla road. 5. Walking distance Markaz. Single owner CDA transfer. . demand 20 crores,"Built in year: 2024, Parking Spaces: 1, Flooring, Floors: 2, Other Main Features","Bedrooms: 4, Bathrooms: 4, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Store Rooms: 1, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, Kids Play Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Other Facilities",,,
