Scraped_URL,Type,Price,Bath(s),Area,Purpose,Bedroom(s),Added,Location,Description,Amenities: Main Features,Amenities: Rooms,Amenities: Business and Communication,Amenities: Community Features,Amenities: Healthcare Recreational,Amenities: Nearby Locations and Other Facilities,Amenities: Other Facilities,Initial Amount,Monthly Installment,Remaining Installments
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_owner-built_designer_house_for_sale_dha_phase_2_islamabad-53301079-339-1.html,House,PKR11.5 Crore,-,1 Kanal,For Sale,-,1 day ago,"DHA Defence, Islamabad, Islamabad Capital","Owner-Built Designer House for Sale DHA Phase 2, Islamabad Location: Top Heighted, Prime Location DHA Phase 2 Demand: PKR 11.50 Crore Built by Owner | Modern & Practical Design Property Details: 5 Spacious Bedrooms with Attached Baths Elegant Drawing & Dining Area Closed TV Lounge for Privacy Stylish Indoor Patio with Natural Light Huge, Beautifully Landscaped Lawn Modern Kitchen with Premium Fixtures Servant Quarter & Ample Parking Space Highlights: Solid Construction Excellent Ventilation & Daylight Peaceful, Secure Neighborhood Near Main Boulevard & All Amenities Contact: Al Arz Investments For serious buyers only.","Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_river_garden_7_marla_1_5_story_house_for_sale-53326847-1457-1.html,House,PKR2.4 Crore,4,7 Marla,For Sale,3,1 month ago,"River Garden, Islamabad, Islamabad Capital","1.5 Story House 2 Beds, Drawing Room, Tv Lounge,Kitchen On Ground 1 Bed With Bath+Tv Lounge On 1sf Floor Prime Location Electric Meter Installed Water On Issue CDA Approved Society Note! Sample Picture Attached","Built in year: 2024, Parking Spaces: 2, Double Glazed Windows, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Furnished","Bedrooms: 3, Bathrooms: 4, Drawing Room, Dining Room, Kitchens: 1, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready","Community Lawn or Garden, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Mosque",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Nearby Public Transport Service",Security Staff,,,
https://www.zameen.com/Property/bahria_town_bahria_enclave_brand_new_ten_marla_house_available_for_sale_sector_a_3d_elevation_house-53236953-1705-1.html,House,PKR5.6 Crore,6,10 Marla,For Sale,5,1 month ago,"Bahria Town, Islamabad, Islamabad Capital","Sector A 10 marla house available for sale >Totally A+ plus constructed house Huge car parking space for 2 car Beautiful lawn in front It's included Excellent and spacious 1:. 5 bedrooms, 2 drawing rooms, + two TV lounges. servant quarters with attached kitchen and washroom: +6 washrooms + store extra space 2: Woodwork: All doors are solid made and handled imported. Media walls in both portions. 3: Two separate kitchens. 4: Sanitary: Popular pipes underground + bathrooms and kitchens. 5: Tiles: Master 6: Sanitary: Faisal fittings and porta seats 7: Proper space available for laundry 8: Paint:. Interior ICIn Nippon. Exterior ICI n Brighto 9. All lights are installed in the house 10. heighted and full of sunlight 11. Pakistan cables used and matrix switches 12. Osaka lights. 13. Ac Fitting 14. Walking distance from park masjid and market 15.80 percent end lived there We have a very professional team that deals in bahria Enclave Our inventory includes Many 10 marla options Brand new and used as well in all sectors of bahria enclave. SO CALL US FOR YOUR SAFE INVESTMENT AND BEST COMPETITIVE MARKET PRICE","Built in year: 2024, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_smoke_grey_designer_house_for_sale_in_dha_phase_2_islamabad-53301052-339-1.html,House,PKR12.45 Crore,6,1 Kanal,For Sale,5,2 weeks ago,"DHA Defence, Islamabad, Islamabad Capital","Smoke Grey Designer House for Sale in DHA Phase 2, Islamabad Experience luxury living in this modern architectural masterpiece featuring a stunning smoke grey exterior and a beautifully landscaped huge lawn. Property Details: 5 Spacious Bedrooms Elegant Heighted Lobby Stylish Heighted Lounge Area with Mezzanine Floor Located on a Closed Street, offering privacy and peace Close to Street Park ideal for families Demand: 12.45 Crore A perfect blend of modern design and comfort in one of DHA Phase 2s most desirable locations.","Built in year: 2025, Parking Spaces: 4, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_phase_2_dha_phase_2_-_sector_b_1-kanal_used_house-53130564-3197-1.html,House,PKR7.65 Crore,6,1 Kanal,For Sale,6,3 months ago,"DHA Defence, Islamabad, Islamabad Capital","DHA Phase-2 Isb Sector-B a Triple Story House Basement, Ground, First Floor 6-Bed Rooms Well maintain House with attach Bathrooms Drawing/Dining Near to Jacaranda Club Next to Jacaranda Club Easy approach from Al-Ghurair Giga Shoping Mall Near to Main Boulevard Direct approach from G/t Road Rwp Near to APS and Roots School Walking distance from Masjid and Main Commercial Area Safe & Secure Area Gated Community Best for Residence Very Reasonable Price 2-minutes drive from main Expressway Islamabad Pix and Videos Available For Visit and More Details: View Contact Detail (Call+WhatsApp)","Built in year: 2014, Parking Spaces: 3, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 3, Other Main Features","Bedrooms: 6, Bathrooms: 7, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Store Rooms: 1, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/g_9_g-9_3_g-9_3_vip_location_new_house_front_back_open_for_sale-52536818-3386-1.html,House,PKR14.5 Crore,6,14 Marla,For Sale,9,2 months ago,"G-9, Islamabad, Islamabad Capital","G-9/3, Cda Transfer House Available 9 Bed 9 Bath Drawing Dining 2 Kitchen Very Good Condition In Good Location For More Details Please Contact Us","Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 9, Bathrooms: 9, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms",,,,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",Security Staff,,,
https://www.zameen.com/Property/g_9_g-9_4_g9_4corner_house_with_1_kanal_extra_land-52525186-3387-1.html,House,PKR6.75 Crore,5,6.7 Marla,For Sale,5,3 months ago,"G-9, Islamabad, Islamabad Capital",G9 cda transfer corner double storey house with Extra land 5bed 5bath 2drawing dang 2kitchen very nice location near to market park school and metro station for more details please contact us,"Built in year: 2000, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 5, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_g-9_g-9_1_40_80_brand_new_corner_double_storey_house_for_sale-52612147-171-1.html,House,PKR16.5 Crore,6,16 Marla,For Sale,7,2 months ago,"G-9, Islamabad, Islamabad Capital","G9/1 4080,Brand New Corner Double Storey House Available 7bedroom 7bathroom 2 Drawing Dang 2kitchen Very Nice Location Near To Market Park School For More Details Please Contact Us","Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 7, Bathrooms: 7, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/f_11_f-11_2_f11_2_500_sq_yd_old_livable_house_cda_transfer_for_sale-52548084-3283-1.html,House,PKR15 Crore,5,1.3 Kanal,For Sale,5,2 months ago,"F-11, Islamabad, Islamabad Capital",F11/2 500 sqyd double storey house available 4bed 4bath drawing 2kitchen for more details please contact us,"Built in year: 4, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 4, Bathrooms: 4, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/f_7_f-7_3_f7_3_7080_brand_new_triple_storey_house_for_sale_investor_price-52656207-3309-1.html,House,PKR55 Crore,6,1.1 Kanal,For Sale,6,3 months ago,"F-7, Islamabad, Islamabad Capital","F7/3,very Beautiful location Triple story house available 6bed 6bath 2kitchen drawing dang tvl for more details contact us","Built in year: 2025, Parking Spaces: 4, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 3, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom",Mosque,,,,,,
https://www.zameen.com/Property/islamabad_g-9_g9_40_80_brand_new_corner_double_storey_house_front_open_with_land-53182850-171-1.html,House,PKR17 Crore,7,14.7 Marla,For Sale,9,1 month ago,"G-9, Islamabad, Islamabad Capital",G9 Brand New Corner triple Story House Cda Transfer Available 8bed 8bat drawing dang 3kitchen for more information contact us,"Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 3, Other Main Features","Bedrooms: 8, Bathrooms: 8, Servant Quarters: 3, Drawing Room, Dining Room, Kitchens: 3, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms",,,,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
