Scraped_URL,Type,Price,Bath(s),Area,Purpose,Bedroom(s),Added,Location,Description,Amenities: Main Features,Amenities: Rooms,Amenities: Business and Communication,Amenities: Community Features,Amenities: Healthcare Recreational,Amenities: Nearby Locations and Other Facilities,Amenities: Other Facilities,Initial Amount,Monthly Installment,Remaining Installments
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_fully_furnished_corner_1_kanal_house_available_for_sale-52823044-339-1.html,House,PKR9.95 Crore,6,1 Kanal,For Sale,5,2 days ago,"DHA Defence, Islamabad, Islamabad Capital","Corner Fully Furnished Spanish-Style 5-Bedroom House for Sale DHA Phase 2, Islamabad Experience the charm of Spanish architecture blended with modern luxury in this beautifully designed corner house, located in the prime and peaceful sector of DHA Phase 2, Islamabad. This fully furnished masterpiece is ideal for families looking for elegance, comfort, and functionality. Property Features: Location: DHA Phase 2 Prime corner plot 5 Spacious Bedrooms with attached designer bathrooms Elegant Drawing & Dining Room 2 Modern TV Lounges with comfortable seating Stylish Fully-Equipped Kitchen with imported fittings Luxury Bathrooms with Spanish-style tile work and fittings Landscaped Lawn and outdoor sitting area Wide Windows for natural light and ventilation Solid Woodwork & High-Quality Finishes Spanish Elevation with beautiful front faade Fully Furnished with tasteful, high-end furniture Servant Quarter with separate entrance Spacious Car Parking (2-3 cars) Additional Highlights: Corner plot ensures more natural light and openness Peaceful and secure environment of DHA Phase 2 Close to commercial areas, schools, and mosques Ideal for both residence and rental investment Contact Al Arz Investments","Built in year: 2025, Parking Spaces: 5, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_luxury_6-bedroom_house_for_sale_in_dha_phase_2_ideal_for_comfortable_family_living-52823190-339-1.html,House,PKR10.9 Crore,6,1 Kanal,For Sale,6,5 days ago,"DHA Defence, Islamabad, Islamabad Capital","Presenting a high-quality, beautifully designed 6-bedroom house located in the prestigious DHA Phase 2 Islamabad a perfect blend of elegance, practicality, and modern comfort. Key Features: 6 Spacious Bedrooms with attached modern bathrooms 2 Fully Functional Kitchens Ideal for large families or dual-family setup Main kitchen with elegant cabinetry and latest appliances Secondary kitchen (dirty kitchen or service kitchen) for daily cooking Grand TV Lounge & Drawing/Dining Room Solid Construction with top-quality materials and elegant finishing Excellent Natural Light & Ventilation throughout the house Stylish Bathrooms with imported fittings Spacious Car Porch Easily fits 2 to 3 vehicles Lawn/Garden Area for outdoor relaxation Servant Quarter, store room, and laundry space included 24/7 Security and access to DHAs premium facilities Location Highlights: Situated in a prime street of DHA Phase 2 close to schools, parks, commercial areas, and main GT Road Peaceful, family-friendly environment with all utilities and infrastructure in place Why This House? This home is not only luxurious but practically designed for a comfortable lifestyle. The dual kitchens make it ideal for large or joint families, while the spacious layout ensures privacy and convenience. A perfect option for both residential living or as a rental investment.","Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 7, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_1_kanal_brand_new_beautiful_single_unit_house-53041848-339-1.html,House,PKR13.75 Crore,6,1 Kanal,For Sale,7,5 days ago,"DHA Defence, Islamabad, Islamabad Capital",*property Details* - Area - DHA-2 ISLAMABAD - Property Size - 1 kanal (90 50) - Location - Sec E - Near By - Near to gate 7 - 5 mint drive to expressway islamabad - House Highlights - double Unit house *House Details* - (07)bedrooms with attached washrooms - Drawing & Dinning area - Powder Room - Tv Lounge - Kitchen (2 ) - Servant Quarter (2 ) *PRICE 13.75CRORE,"Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_1_kanal_brand_new_beautiful_solid_constructed_house_for_sale-52727498-339-1.html,House,PKR10 Crore,6,1 Kanal,For Sale,6,5 days ago,"DHA Defence, Islamabad, Islamabad Capital","Dha2 One kanal brand new beautiful Double unit House near jacranda family club 6 bed rooms with attach bath, 2 kitchens, Drawing rooms, Tv lounge, big car porch at least 3 car parking spacse 2 servant quarter etc Demand 10crore (negotiable) Direct deal with the owner","Built in year: 2024, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features","Bedrooms: 6, Bathrooms: 7, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_1_kanal_ultra_luxurious_designer_house_for_sale_on_70_feet_wide_road-52410823-339-1.html,House,PKR13.9 Crore,6,1 Kanal,For Sale,5,3 days ago,"DHA Defence, Islamabad, Islamabad Capital",*property Details* - Area - DHA-2 ISLAMABAD - Property Size - 1 kanal (90 50) - Location - Sec G - Near By - Near to gate 7 - 5 mint drive to expressway islamabad - House Highlights - Single Unit house *House Details* - (05)bedrooms with attached washrooms - Drawing & Dinning area - Powder Room - Tv Lounge - Kitchen (1 ) - Servant Quarter (2 ) *PRICE 13.90 CRORE*,"Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/gulberg_greens_smama_star_mall_residency_3_bed_apartment_for_sale_in_samama_star_gulberg_greens_islamabad-53033163-11278-1.html,Flat,PKR1.85 Crore,3,5.4 Marla,For Sale,3,4 days ago,"Gulberg, Islamabad, Islamabad Capital","3 Bedroom Apartment Is Available For Sale In Samama Star Gulberg Greens, Islamabad. - Parking Available - Best Location - 1st Floor - 3 Bedroom - Attached Bathrooms","Parking Spaces: 1, Lobby in Building, Double Glazed Windows, Flooring, Waste Disposal, Floor: 1, Floors in Building: 7, Elevators: 2, Service Elevators in Building, Furnished","Bedrooms: 3, Bathrooms: 3, Drawing Room, Kitchens: 1, Study Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre","Sauna, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/b_17_mpchs_-_multi_gardens_8_marla_30_60_corner_house_for_sale_in_block_e_mpchs_multi_garden_b17_islamabad-53357160-3115-1.html,House,PKR3.9 Crore,5,8 Marla,For Sale,4,3 weeks ago,"B-17, Islamabad, Islamabad Capital","Property Features 8 Marla Short Corner House Double Unit (Separate Entrances) 4/5 Spacious Bedrooms 2 Modern Open Kitchens 2 Stylish TV Lounges / Dining Area Attached Bathrooms Store Room Excellent Ventilation Corner Location Open View & Airy --- Interior Features Modern Ceiling Work Imported Tiled Flooring Premium Quality Fixtures Stylish Lighting Solid Wooden Doors Beautiful Balcony Steel/Glass Stair Railing --- Exterior & Parking Double Road Access Car Parking Space Modern Front Elevation Terrace / Roof Access Wide Street & Open Surroundings --- Utilities & Security 24/7 Security Electricity / Water / Gas Available Underground Electricity System Water Boring / Reliable Water Supply --- Nearby Facilities Near Main Road Near Park Near Mosque Schools & Market At Walking Distance --- Location: B-17 Islamabad, Block-E Size: 8 Marla Corner House Type: Double Unit House","Built in year: 2025, Parking Spaces: 2, Flooring, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 4, Bathrooms: 5, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/e_16_e-16_3_house_available_for_sale_in_e-16_3-53285404-3249-1.html,House,PKR2.5 Crore,-,7 Marla,For Sale,7,1 day ago,"E-16, Islamabad, Islamabad Capital","7 Marla House for Sale in E-16/3 Prime Location Property Details: 4 Bedrooms with Attached Bathrooms 2 Guest Rooms with Attached Bathrooms 2 TV Lounges (Upper & Ground Floor) 2 Modern Window Kitchens 1 Room with Attached Bathroom on Rooftop 2 Separate Electric Meters (Ideal for Two Families) Second to Corner Location, Wide Street, Excellent Ventilation Additional Highlights: Solid Construction & Elegant Finishing Easy Access to Main Road Ideal for Family Living or Rental Investment",,"Bedrooms: 7, Bathrooms: 7, Drawing Room, Dining Room, Kitchens: 2, Lounge or Sitting Room",,,,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
https://www.zameen.com/Property/gulberg_gulberg_greens_modern_living_studio_apartment_available_for_sale_in_gulberg_greens-53357109-8312-1.html,Flat,PKR75 Lakh,1,2.4 Marla,For Sale,1,9 hours ago,"Gulberg, Islamabad, Islamabad Capital","Beautiful , Studio Apartment For Sale Having Beautiful View , In One Of The Most Beautiful Modern Living Constructed Building In Gulberg Green Islamabad . Note Strict 92 Redefining Corporate Excellence In The Twin Cities! We Offer Premium Corporate Offices With Complete Turnkey Solutions Including Architectural Designing, Elegant Ceiling Work, Premium Flooring, And Modern Interior Finishing Creating Inspiring Workspaces That Truly Reflect Your Corporate Prestige And Vision.","Built in year: 2022, Parking Spaces, Flooring, Electricity Backup, Floors in Building, Elevators","Bedrooms: 1, Bathrooms, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, ATM Machines","Community Lawn or Garden, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service","Maintenance Staff, Security Staff",,,
https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_n_sector_n_8_marla_brand_new_house_for_sale_in_bahria_enclave_islamabad-53144275-11975-1.html,House,PKR3.6 Crore,5,8 Marla,For Sale,5,1 day ago,"Bahria Town, Islamabad, Islamabad Capital","Sector N 8 Marla Brand New House For Sale In Bahria Enclave Islamabad Discover your dream home in the heart of Bahria Enclave Islamabad! This brand new 8 Marla house is located in the prime Sector N and offers: 5 Spacious Bedrooms Stylish TV Lounge Modern Kitchen Car Parking Space 15KV Solar Installed High-Quality Finishing Excellent Location, Peaceful Environment This property is ideal for families seeking comfort or investors looking for a secure opportunity in one of Islamabads most prestigious communities. Demand: 3 Crore 70 Lac Contact now for more details and to schedule a visit.","Built in year: 2025, Parking Spaces: 2, Double Glazed Windows, Flooring, Floors: 2","Bedrooms: 5, Bathrooms: 5, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Store Rooms: 1","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/i_16_i-16_3_e_type_2_bed_pha_apartment_on_6th_floor_with_complet_wooden_work_and_electricity_meter_installed_available_for_sale-53341780-3437-1.html,Flat,PKR49 Lakh,2,4.1 Marla,For Sale,2,3 weeks ago,"I-16, Islamabad, Islamabad Capital",E type 2 Bed PHA Apartment on 6th floor with complet wooden work and Electricity meter Installed available for sale PHA I- 16/3,"Built in year: 2023, Parking Spaces, Flooring, Electricity Backup, Waste Disposal, Floor, Floors in Building: 7, Elevators: 3, Service Elevators in Building, Other Main Features",,,,,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
https://www.zameen.com/Property/islamabad_phulgran_27_marla_semi_finished_house_for_sale_islamabad_upper_banigala_side-53304374-9742-1.html,House,PKR3.59 Crore,6,1.3 Kanal,For Sale,5,2 weeks ago,"Phulgran, Islamabad, Islamabad Capital","27 marla villa, 5000sqft villa structure four sided open, comprising of drawing & dining with powder room, 4 bed attach bath, 02 Tv lounge, huge dual kitchen (neat and dirty), veranda and covered terrace, bbq area, roof top, huge lawn, separate car porch for 3 cars parking space and extra car parking, 02 water bores (12 inch and 7 inch dia 250 feet depth) active and separate 01 bore (7 inch dia 40 feet depth) for earthing pit (solar) / optional, 7.5 feet heightened secure boundary wall with 6 feet main gate. 40 feet wide street on main Gala vila Road near imran khan residence and 800 meters from Imran Khan Chowk. Its complete brick and rcc structure class A (60 grade fazal steel, 1:1.5:3 class A concrete, fauji cement / All round tie beam from dpc to plinth 7 feet every floor from foundation till roof top with 25 Column). Its a complete finished grey structure with respect to tiles, flooring, electrical wiring etc. Can be handed over as finished grey structure or complete finish state in 30 days with back to back warranty and approved detailed engineering design.","Built in year: 2025, Parking Spaces: 05, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Other Main Features, Furnished","Bedrooms: 05, Bathrooms: 06, Servant Quarters: 01, Drawing Room, Dining Room, Kitchens: 02, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 01, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_expressway_kazani_heights_spacious_1-bedroom_apartment_for_sale_kazani_heights-53346849-13445-1.html,Flat,PKR1.35 Crore,1,2.9 Marla,For Sale,1,2 weeks ago,"Islamabad Expressway, Islamabad, Islamabad Capital","Layout: 1 bedroom, 1 bathroom, open living/dining, fitted kitchen; some units feature 2 balconies and a separate lift lobby for privacy and convenience. Location: Situated on the prominent Islamabad Expressway, in Gulberg Greens, providing excellent connectivity and amenities. Features & amenities: Mixed-use project blending residential and commercial spaces, premium finishes, high-speed lifts, dedicated parking, temperature-controlled rooftop pool, gymnasium, mini-cinema and more. Investment prospects: Given the prime location and modern amenities, this 1-bedroom unit offers strong rental yield and capital appreciation potential. Recent listings show 1-bed units being offered in the range","Built in year: 2025, Parking Spaces: 1, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor: 5, Floors in Building: 10, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 1, Bathrooms: 1, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Communal/Shared Kitchen, Facilities for Disabled, Pets Allowed, Other Facilities",,,
https://www.zameen.com/Property/d_12_d-12_3_reasonably-priced_corner_4_marla_house_in_d-12_3_islamabad_is_available_as_of_now-53345180-3156-1.html,House,PKR6.75 Crore,4,4 Marla,For Sale,4,3 weeks ago,"D-12, Islamabad, Islamabad Capital","Main Double Brand New Corner With Extra Land House for Sale D-12/3 Islamabad Prime Location | Double Road | Extra Land | Stunning Margalla Hills View Location: D-12/3, Islamabad (Directly in front of D-12 Markaz, near KFC) Property Details: Size: 4 Marla (25x40) Bedrooms: 4 (each with attached bath) TV Lounge Modern Kitchen Servant Room with Bath Corner Plot with Extra Land Beautiful Margalla Hills View Peaceful and Ideal Location Features & Facilities: Brand new construction All basic and modern amenities available Wide double road access Original pictures and video available For more details or to schedule a visit, please contact: [Your Name / Contact Number]","Built in year: 2025, Parking Spaces: 2, Double Glazed Windows, Flooring, Electricity Backup, Waste Disposal, Other Main Features","Bedrooms: 4, Bathrooms: 4, Drawing Room, Kitchens: 1","Broadband Internet Access, Satellite or Cable TV Ready, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities",Other Healthcare and Recreation Facilities,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service",,,,
https://www.zameen.com/Property/g_13_g-13_2_highly-desirable_on_excellent_location_house_available_in_g-13_2_for_sale-53345456-3338-1.html,House,PKR17 Crore,6,1 Kanal,For Sale,6,2 weeks ago,"G-13, Islamabad, Islamabad Capital","Brand New House for Sale in G-13/2, Islamabad Plot Dimensions: 50 x 90 Size: 1 Kanal Asking Price: PKR 17 Crore Property Overview A beautifully designed, brand-new double-unit house located in the prime sector of G-13/2, Islamabad. This modern residence offers a perfect blend of luxury, comfort, and convenience ideal for a large family or as an investment property. Accommodation Details 6 Spacious Bedrooms 8 Modern Washrooms 2 Stylish Kitchens 2 Elegant Drawing Rooms 2 Comfortable TV Lounges 2 Servant Quarters (each with attached bath) Parking & Utilities 3-Car Parking Space Electricity Meter Installed Water Bore Running + Water Supply Connection Key Features Premium Tile Flooring throughout the house Fireplace and modern interior design elements Ample storage space and attached 3-car garage Located in a prime area of G-13, close to: Schools, Colleges, and Universities Markets, Masjid, Hospitals Public Transport Access Immediate access to Main Double Road & Kashmir Highway Contact now for more details or to schedule a visit! This is your chance to own a brand new, luxurious 1 Kanal house in one of Islamabads most sought-after sectors.","Built in year: 2025, Parking Spaces: 2, Double Glazed Windows, Flooring, Electricity Backup, Waste Disposal, Other Main Features","Bedrooms: 6, Bathrooms: 7, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities",Other Healthcare and Recreation Facilities,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff",,,
https://www.zameen.com/Property/islamabad_d-12_brand_new_house_available_for_sale_d-12-52868538-160-1.html,House,PKR12.25 Crore,6,10.9 Marla,For Sale,6,2 weeks ago,"D-12, Islamabad, Islamabad Capital",Brand New Designer Double Story House Is Available For Sale In D-12 Islamabad Short corner house Ground floor Powder room Drawing room Tv lounge Kitchen 3 beds attach bath First floor Open to sky patio 3 beds attach bath 1 office/study room attach bath Mini store room Seperate access to Servants room with attach bath and kitchen Hybrid fans Cctv camera Razor security wires Imported tiles and fittings Wire Pakistan Cables WIFI installed Huge big windows real pictures Attached More Details Please Contact Us,"Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Waste Disposal, Floors: 2","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque","Lawn or Garden, Swimming Pool, Sauna","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_4_outstanding_location_askari_heights_islamabad_apartment_for_sale_on_installments-52833252-8413-1.html,Flat,PKR5.6 Crore,4,11.2 Marla,For Sale,3,4 weeks ago,"DHA Defence, Islamabad, Islamabad Capital","Outstanding location Askari Heights Islamabad Apartment for sale on installments details: Building grey structure is ready 100% PAYMENT PLAN: down payment 10% : 5,598,300/- booking 10%: 5,598,30/- 42 Monthly installments: 500,000/- 3 balloon Payments after 12 months: 3,263,550/- On possession 25%: 13,995,750/- call us or Whatsapp us for further details.","Built in year: 2026, Parking Spaces: 100, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor: 13, Floors in Building: 13, Elevators: 3, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 3, Bathrooms: 4, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Communal/Shared Kitchen, Facilities for Disabled, Pets Allowed, Other Facilities",,,
